timestamp,edits_count,unique_editors,new_editors,mean_edit_size,revert_rate,bot_edit_share,hidden_user_share,editor_churn,z_edits_count,z_unique_editors,z_new_editors,z_mean_edit_size,z_revert_rate,z_editor_churn,is_baseline
2022-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19194370372363762,-0.3585541805689027,-0.29040215417897125,-0.03171069822884376,-0.22192280643940296,-0.35541202019695123,True
2022-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19194370372363762,-0.3585541805689027,-0.29040215417897125,-0.03171069822884376,-0.22192280643940296,-0.35541202019695123,True
2022-04-25 00:00:00+00:00,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,-0.025039889374653564,0.3021562398693136,1.214550564394625,-0.03110083803611088,-0.22192280643940296,3.4536583104494114,True
2022-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19194370372363762,-0.3585541805689027,-0.29040215417897125,-0.03171069822884376,-0.22192280643940296,-0.35541202019695123,True
2022-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19194370372363762,-0.3585541805689027,-0.29040215417897125,-0.03171069822884376,-0.22192280643940296,-0.35541202019695123,True
2022-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19194370372363762,-0.3585541805689027,-0.29040215417897125,-0.03171069822884376,-0.22192280643940296,-0.35541202019695123,True
2022-04-29 00:00:00+00:00,2.0,2.0,1.0,545.0,0.5,0.0,0.0,0.5,0.14186392497433048,0.9628666603075299,1.214550564394625,0.05138275303101081,4.290481659415155,1.54912314512623,False
2022-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19194370372363762,-0.3585541805689027,-0.29040215417897125,-0.03171069822884376,-0.22192280643940296,-0.35541202019695123,False
2022-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19194370372363762,-0.3585541805689027,-0.29040215417897125,-0.03171069822884376,-0.22192280643940296,-0.35541202019695123,False
2022-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19194370372363762,-0.3585541805689027,-0.29040215417897125,-0.03171069822884376,-0.22192280643940296,-0.35541202019695123,False
2022-05-03 00:00:00+00:00,121.0,36.0,33.0,217.5254237288136,0.0578512396694214,0.024793388429752,0.0,0.9166666666666666,20.00341783250343,23.42702095520688,49.37303755874971,0.0014543259810450198,0.300173578039636,3.1362357828955476,False
2022-05-04 00:00:00+00:00,47.0,23.0,18.0,224.4468085106383,0.0851063829787234,0.0,0.0,0.782608695652174,7.652535570678611,14.837785489510072,26.798746780145766,0.0025095952453005263,0.5461460388124366,2.625599542917594,False
2022-05-05 00:00:00+00:00,61.0,18.0,10.0,238.9333333333333,0.081967213114754,0.0163934426229508,0.0,0.5555555555555556,9.989188971564388,11.53423338731899,14.759125031556993,0.004718283950400123,0.5178156305859334,1.7607381634954724,False
2022-05-06 00:00:00+00:00,37.0,7.0,2.0,129.8108108108108,0.081081081081081,0.0,0.0,0.2857142857142857,5.983497427188771,4.266418762498612,2.7195032829682213,-0.011919086703870712,0.5098184582937678,0.7328937885591522,True
2022-05-07 00:00:00+00:00,118.0,14.0,7.0,153.4102564102564,0.0169491525423728,0.0084745762711864,0.0,0.5,19.50270638945648,8.891391705566125,10.244266875836203,-0.008320996093453974,-0.06895994319009664,1.54912314512623,True
2022-05-08 00:00:00+00:00,68.0,8.0,1.0,191.53731343283584,0.0,0.0147058823529411,0.0,0.125,11.157515672007278,4.927129182936827,1.214550564394625,-0.002507952507422047,-0.22192280643940296,0.12072177113384405,True
2022-05-09 00:00:00+00:00,38.0,11.0,2.0,153.44736842105263,0.0263157894736842,0.0,0.0,0.1818181818181818,6.150401241537756,6.909260444251476,2.7195032829682213,-0.008315337808939751,0.015572165447678917,0.3371462217387509,True
2022-05-10 00:00:00+00:00,53.0,12.0,6.0,212.83018867924528,0.0188679245283018,0.0,0.0,0.5,8.653958456772516,7.569970864689692,8.739314157262607,0.0007384667429810469,-0.051643392633571386,1.54912314512623,True
2022-05-11 00:00:00+00:00,7.0,3.0,1.0,24.428571428571427,0.0,0.0,0.0,0.3333333333333333,0.9763829967192508,1.6235770807457464,1.214550564394625,-0.0279861949089394,-0.22192280643940296,0.9142780900185028,True
2022-05-12 00:00:00+00:00,10.0,4.0,0.0,287.7,0.2,0.0,0.0,0.0,1.477094439766203,2.2842875011839627,-0.29040215417897125,0.012153496133468457,1.5830389799024203,-0.35541202019695123,True
2022-05-13 00:00:00+00:00,16.0,3.0,0.0,247.6875,0.0,0.0,0.0,0.0,2.478517325860107,1.6235770807457464,-0.29040215417897125,0.006052988393037393,-0.22192280643940296,-0.35541202019695123,True
2022-05-14 00:00:00+00:00,1.0,1.0,0.0,582.0,0.0,0.0,0.0,0.0,-0.025039889374653564,0.3021562398693136,-0.29040215417897125,0.05702395981378992,-0.22192280643940296,-0.35541202019695123,True
2022-05-15 00:00:00+00:00,12.0,5.0,1.0,203.5,0.0833333333333333,0.0,0.0,0.2,1.810902068464171,2.944997921622179,1.214550564394625,-0.000684060923558613,0.5301446045363564,0.40640204593232127,True
2022-05-16 00:00:00+00:00,10.0,5.0,3.0,92.9,0.4,0.0,0.0,0.6,1.477094439766203,2.944997921622179,4.224456001541817,-0.017546695252622674,3.388000766244244,1.9300301781908662,True
2022-05-17 00:00:00+00:00,3.0,3.0,2.0,33.666666666666664,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3087677393233145,1.6235770807457464,2.7195032829682213,-0.02657770827334204,2.7863468374636358,2.183968200233957,True
2022-05-18 00:00:00+00:00,5.0,3.0,0.0,215.2,0.0,0.0,0.0,0.0,0.6425753680212826,1.6235770807457464,-0.29040215417897125,0.001099780140185052,-0.22192280643940296,-0.35541202019695123,True
2022-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19194370372363762,-0.3585541805689027,-0.29040215417897125,-0.03171069822884376,-0.22192280643940296,-0.35541202019695123,True
2022-05-20 00:00:00+00:00,3.0,2.0,0.0,244.0,0.3333333333333333,0.0,0.0,0.0,0.3087677393233145,0.9628666603075299,-0.29040215417897125,0.005490773527861772,2.7863468374636358,-0.35541202019695123,True
2022-05-21 00:00:00+00:00,2.0,2.0,1.0,1327.0,0.5,0.0,0.0,0.5,0.14186392497433048,0.9628666603075299,1.214550564394625,0.17061042071028837,4.290481659415155,1.54912314512623,True
2022-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19194370372363762,-0.3585541805689027,-0.29040215417897125,-0.03171069822884376,-0.22192280643940296,-0.35541202019695123,True
2022-05-23 00:00:00+00:00,1.0,1.0,1.0,101.0,0.0,0.0,0.0,1.0,-0.025039889374653564,0.3021562398693136,1.214550564394625,-0.016311728362338598,-0.22192280643940296,3.4536583104494114,True
